windowID,windowStart,windowEnd,packetCount,tcpPacketCount,avgPacketLength,stdPacketLength,minPacketLength,maxPacketLength,medianPacketLength,smallPacketCount,largePacketCount,packetsPerSecond,uniqueSrcIPs,uniqueDstIPs,avgTTL,stdTTL,avgIPLen,stdIPLen,uniqueTCPSrcPorts,uniqueTCPDstPorts,avgTCPLen,stdTCPLen,tcpPayloadPacketCount,tcpPayloadPacketRatio,avgTCPWindowSize,ackCount,avgInterArrivalTime,stdInterArrivalTime,packetsTobedroomBulb,packetsFrombedroomBulb,packetsToloungeBulb,packetsFromloungeBulb,packetsTocamera,packetsFromcamera,packetsTomotionSensor,packetsFrommotionSensor,packetsToplug,packetsFromplug,packetsToalexa,packetsFromalexa,tlsHandshakeCount,avgTLSRecordLen,stdTLSRecordLen,avgACKRoundTripTime,stdACKRoundTripTime,avgTimeDelta,stdTimeDelta,label
7197,1774402251.6663785,1774402253.6663785,2,0,70.0,0.0,70,70,70.0,2,0,70.0,1,1,255.0,0.0,56.0,0.0,0,0,,,0,0.0,,0,0.009311,0.0004808326112068524,0,0,0,0,0,0,0,2,0,0,0,0,0,,,,,,,idle
3772,1774402256.240543,1774402258.240543,3,3,173.0,172.86700089953547,60,372,87.0,2,0,259.5,2,2,208.33333333333334,80.82903768654761,157.0,174.85136545077364,2,2,117.0,174.85136545077364,2,0.6666666666666666,23277.333333333332,3,0.025098333333333334,0.039916878451769416,0,0,0,0,0,0,0,0,1,2,0,0,0,170.5,201.52543263816605,0.1578425,0.16624433979086325,0.025098333333333334,0.039916878451769416,plugOn
3773,1774402276.4857006,1774402278.4857006,3,3,173.33333333333334,173.44259376904316,60,373,87.0,2,0,260.0,2,2,208.33333333333334,80.82903768654761,157.33333333333334,175.42614780395004,2,2,117.33333333333333,175.42614780395007,2,0.6666666666666666,23255.333333333332,3,0.0045843333333333335,0.007318530203075843,0,0,0,0,0,0,0,0,1,2,0,0,0,171.0,202.2325394193526,0.10275050000000001,0.10973943690624625,0.0045843333333333335,0.007318530203075843,plugOff
7198,1774402280.1563995,1774402282.1563995,3,3,112.0,39.83716857408418,66,135,135.0,1,0,168.0,2,2,186.0,105.65509926170151,98.0,39.83716857408418,2,2,46.0,39.83716857408418,2,0.6666666666666666,3201.3333333333335,3,0.004842,0.00739156898094038,0,0,0,0,0,0,0,0,0,0,2,1,0,64.0,0.0,0.1115845,0.10581923691134802,0.004842,0.00739156898094038,idle
3774,1774402283.7975485,1774402285.7975485,3,3,173.0,172.86700089953547,60,372,87.0,2,0,259.5,2,2,208.33333333333334,80.82903768654761,157.0,174.85136545077364,2,2,117.0,174.85136545077364,2,0.6666666666666666,23233.333333333332,3,0.0060750000000000005,0.009368223470861484,0,0,0,0,0,0,0,0,1,2,0,0,0,170.5,201.52543263816605,0.123187,0.12778692328247052,0.0060750000000000005,0.009368223470861484,plugOn
7199,1774402295.4390094,1774402297.4390094,3,3,76.66666666666667,14.433756729740644,60,85,85.0,3,0,115.0,2,2,208.33333333333334,80.82903768654761,60.666666666666664,17.8978583448784,2,2,20.666666666666668,17.897858344878397,2,0.6666666666666666,23426.666666666668,3,0.002135666666666667,0.0017624795979906645,1,2,0,0,0,0,0,0,0,0,0,0,0,26.0,0.0,0.060159000000000004,0.043310290347676035,0.002135666666666667,0.0017624795979906645,idle
3775,1774402307.1178699,1774402309.1178699,3,3,173.33333333333334,173.44259376904316,60,373,87.0,2,0,260.0,2,2,208.33333333333334,80.82903768654761,157.33333333333334,175.42614780395004,2,2,117.33333333333333,175.42614780395007,2,0.6666666666666666,23211.333333333332,3,0.0011716666666666666,0.001196212495058187,0,0,0,0,0,0,0,0,1,2,0,0,0,171.0,202.2325394193526,0.165785,0.19883418422897003,0.0011716666666666666,0.001196212495058187,plugOff
3776,1774402320.430884,1774402322.430884,3,3,173.0,172.86700089953547,60,372,87.0,2,0,259.5,2,2,208.33333333333334,80.82903768654761,157.0,174.85136545077364,2,2,117.0,174.85136545077364,2,0.6666666666666666,23189.333333333332,3,0.0006583333333333334,0.00040526699018466006,0,0,0,0,0,0,0,0,1,2,0,0,0,170.5,201.52543263816605,0.107154,0.10919850021863854,0.0006583333333333334,0.00040526699018466006,plugOn
3777,1774402346.703064,1774402348.703064,3,3,173.33333333333334,173.44259376904316,60,373,87.0,2,0,260.0,2,2,208.33333333333334,80.82903768654761,157.33333333333334,175.42614780395004,2,2,117.33333333333333,175.42614780395007,2,0.6666666666666666,23167.333333333332,3,0.021746333333333336,0.03738691234019378,0,0,0,0,0,0,0,0,1,2,0,0,0,171.0,202.2325394193526,0.0839245,0.07716302749698199,0.021746333333333336,0.03738691234019378,plugOff
3778,1774402354.929535,1774402356.929535,4,4,154.0,146.171132580958,60,372,92.0,3,0,308.0,3,3,172.25,97.79357511275131,138.5,147.4822023160761,3,2,95.5,149.10063715490958,3,0.75,18166.0,4,0.003495,0.0027433618062515925,0,0,0,0,0,1,0,0,1,2,0,0,0,122.33333333333333,165.12520502132114,0.06371,0.03764495081680942,0.003495,0.0027433618062515925,plugOn
7200,1774402373.518384,1774402375.518384,1,1,60.0,,60,60,60.0,1,0,30.0,1,1,255.0,,40.0,,1,1,0.0,,0,0.0,1903.0,1,0.007477,,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0.216286,,0.007477,,idle
3779,1774402392.0937371,1774402394.0937371,3,3,173.33333333333334,173.44259376904316,60,373,87.0,2,0,260.0,2,2,208.33333333333334,80.82903768654761,157.33333333333334,175.42614780395004,2,2,117.33333333333333,175.42614780395007,2,0.6666666666666666,23102.666666666668,3,0.0008446666666666666,0.0006640612421556715,0,0,0,0,0,0,0,0,1,2,0,0,0,171.0,202.2325394193526,0.125525,0.13560611006883133,0.0008446666666666666,0.0006640612421556715,plugOff
7201,1774402399.6691241,1774402401.6691241,3,3,112.0,39.83716857408418,66,135,135.0,1,0,168.0,2,2,186.0,105.65509926170151,98.0,39.83716857408418,2,2,46.0,39.83716857408418,2,0.6666666666666666,3201.3333333333335,3,0.0005346666666666667,0.0003566795947812733,0,0,0,0,0,0,0,0,0,0,2,1,0,64.0,0.0,0.044172,0.0032229927086482833,0.0005346666666666667,0.0003566795947812733,idle
3780,1774402407.2802715,1774402409.2802715,3,3,173.0,172.86700089953547,60,372,87.0,2,0,259.5,2,2,208.33333333333334,80.82903768654761,157.0,174.85136545077364,2,2,117.0,174.85136545077364,2,0.6666666666666666,23080.666666666668,3,0.004416666666666667,0.007157702727365347,0,0,0,0,0,0,0,0,1,2,0,0,0,170.5,201.52543263816605,0.1836845,0.21938482861059466,0.004416666666666667,0.007157702727365347,plugOn
7202,1774402426.3915129,1774402428.3915129,3,3,102.0,36.373066958946424,60,123,123.0,1,0,153.0,2,2,208.33333333333334,80.82903768654761,86.0,39.83716857408418,2,2,46.0,39.83716857408418,2,0.6666666666666666,23492.666666666668,3,0.0037046666666666664,0.0034205833323182368,0,0,0,0,0,0,1,2,0,0,0,0,0,64.0,0.0,0.0832435,0.07873139033765376,0.0037046666666666664,0.0034205833323182368,idle
3781,1774402445.4662209,1774402447.4662209,7,7,259.7142857142857,364.51324360289675,60,1047,87.0,4,1,909.0,4,4,178.14285714285714,92.50302440358112,244.85714285714286,365.06776931205,3,3,198.0,363.6830121593987,4,0.5714285714285714,11624.857142857143,7,0.003802571428571429,0.0030799122745701086,0,0,0,0,0,0,0,0,1,2,2,2,0,341.5,442.63265431581823,0.1518875,0.2365226640831698,0.003802571428571429,0.0030799122745701086,plugOff
7203,1774402459.529474,1774402461.529474,191,191,173.63350785340313,195.5284115248208,60,1313,151.0,89,9,16582.0,5,5,157.565445026178,91.01165142115691,159.5392670157068,195.5848914557965,4,4,108.2303664921466,195.79895521298516,106,0.5549738219895288,4623.041884816754,191,0.0023570261780104713,0.0042765612543805565,0,0,4,4,0,0,0,0,1,2,90,90,0,180.0,205.0510724373133,0.03566338461538462,0.01508062258276364,0.0023570261780104713,0.0042765612543805565,idle
3782,1774402459.6387086,1774402461.6387086,183,183,179.21857923497268,204.9229988973693,60,1313,151.0,84,10,16398.5,5,5,156.65573770491804,91.00734517740045,165.12021857923497,204.98195250484673,4,4,113.8415300546448,205.1754061206336,103,0.5628415300546448,4686.814207650274,183,0.002098256830601093,0.004013941708354921,0,0,4,4,0,0,0,0,1,2,85,87,0,187.01960784313727,216.11786206788923,0.03554188372093023,0.015471068267172006,0.002098256830601093,0.004013941708354921,plugOn
3783,1774402460.0325766,1774402462.0325766,164,164,221.09756097560975,280.03718463677416,60,1313,151.0,73,16,18130.0,5,5,162.9268292682927,90.65241113104777,206.9878048780488,280.10186551519166,4,4,155.79268292682926,280.1388454086084,95,0.5792682926829268,4905.536585365854,164,0.0022595,0.00464418987830675,0,0,4,4,0,0,0,0,1,2,81,72,0,255.01075268817203,311.29405553842133,0.036951693333333334,0.017091347828473734,0.0022595,0.00464418987830675,alexaBulbChange
3784,1774402495.9234056,1774402497.9234056,5,5,133.0,134.7942877127959,60,373,85.0,4,0,332.5,4,4,199.0,76.68115805072325,116.6,136.44889153085856,3,3,76.6,136.44889153085856,3,0.6,27617.4,5,0.0040632,0.005835255924121923,1,1,0,0,0,0,0,0,1,2,0,0,0,122.66666666666667,165.70254474006526,0.09281225000000001,0.1404368707910545,0.0040632,0.005835255924121923,plugOff
7204,1774402503.610558,1774402505.610558,6,0,70.0,0.0,70,70,70.0,6,0,210.0,1,1,255.0,0.0,56.0,0.0,0,0,,,0,0.0,,0,0.013515666666666667,0.031762021558248886,0,0,0,0,0,0,0,6,0,0,0,0,0,,,,,,,idle
3785,1774402511.2051685,1774402513.2051685,3,3,173.0,172.86700089953547,60,372,87.0,2,0,259.5,2,2,208.33333333333334,80.82903768654761,157.0,174.85136545077364,2,2,117.0,174.85136545077364,2,0.6666666666666666,23780.666666666668,3,0.000702,0.0006581040951095808,0,0,0,0,0,0,0,0,1,2,0,0,0,170.5,201.52543263816605,0.120502,0.12054332141599551,0.000702,0.0006581040951095808,plugOn
3786,1774402527.0792384,1774402529.0792384,121,121,259.0082644628099,317.1543655663534,60,1665,199.0,47,14,15670.0,4,4,152.0909090909091,90.79702638302645,244.95867768595042,317.1862070533704,3,3,193.65289256198346,317.1908918076464,77,0.6363636363636364,5065.669421487603,121,0.002699851239669421,0.005278527246718787,4,3,0,0,0,0,0,0,0,0,54,60,0,274.67123287671234,325.1031483662156,0.06493592156862746,0.05328966019439161,0.002699851239669421,0.005278527246718787,alexaBulbChange
3787,1774402551.4768019,1774402553.4768019,7,7,117.57142857142857,113.74658550605253,60,373,66.0,5,0,411.5,4,4,178.42857142857142,92.75210176029641,102.71428571428571,114.27410655337205,3,3,55.857142857142854,117.28232116198443,3,0.42857142857142855,10385.714285714286,7,0.024639,0.03259984152313218,0,0,0,0,0,0,0,0,1,2,2,2,0,125.33333333333333,163.41766530376492,0.16191325,0.14474441286252354,0.024639,0.03259984152313218,plugOff
3788,1774402559.744739,1774402561.744739,3,3,173.0,172.86700089953547,60,372,87.0,2,0,259.5,2,2,208.33333333333334,80.82903768654761,157.0,174.85136545077364,2,2,117.0,174.85136545077364,2,0.6666666666666666,23736.666666666668,3,0.0010683333333333335,0.0005414141975727395,0,0,0,0,0,0,0,0,1,2,0,0,0,170.5,201.52543263816605,0.12286250000000001,0.13256060116226087,0.0010683333333333335,0.0005414141975727395,plugOn
7205,1774402567.3608456,1774402569.3608456,1,0,70.0,,70,70,70.0,1,0,35.0,1,1,255.0,,56.0,,0,0,,,0,0.0,,0,0.001832,,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,idle
3789,1774402575.4874907,1774402577.4874907,163,163,212.5276073619632,258.7146603261917,60,1169,199.0,70,14,17321.0,4,4,159.75460122699386,90.97924685513533,198.45398773006136,258.75917595595956,3,3,147.04294478527606,258.85935333888904,96,0.588957055214724,4595.5337423312885,163,0.001713558282208589,0.003024777590228354,4,4,0,0,0,0,0,0,0,0,80,75,0,235.68421052631578,285.45958700290674,0.03957305633802817,0.015855325723452694,0.001713558282208589,0.003024777590228354,alexaBulbChange
3790,1774402589.9964352,1774402591.9964352,3,3,173.33333333333334,173.44259376904316,60,373,87.0,2,0,260.0,2,2,208.33333333333334,80.82903768654761,157.33333333333334,175.42614780395004,2,2,117.33333333333333,175.42614780395007,2,0.6666666666666666,23694.0,3,0.00116,0.0005044234332383856,0,0,0,0,0,0,0,0,1,2,0,0,0,171.0,202.2325394193526,0.180469,0.2059745485053918,0.00116,0.0005044234332383856,plugOff
3791,1774402599.2511725,1774402601.2511725,43,41,387.90697674418607,639.3578926940421,60,2962,74.0,24,7,8340.0,5,5,144.65116279069767,90.05630083477945,373.7674418604651,639.4318101776838,3,3,333.7073170731707,652.8693684000821,20,0.4878048780487805,3404.2926829268295,40,0.0006306744186046511,0.001090243195257921,0,0,0,0,0,0,0,0,1,2,18,22,1,472.0,1075.6592904311797,0.09242328571428571,0.06388829670694222,0.000594560975609756,0.001073869569565608,plugOn
7206,1774402611.845501,1774402613.845501,103,103,787.5631067961165,755.544546770711,66,2222,195.0,47,49,40559.5,2,2,140.46601941747574,88.97882712835046,773.5631067961165,755.544546770711,2,2,721.5631067961165,755.544546770711,57,0.5533980582524272,407.77669902912623,103,0.0011468737864077673,0.0034649009172365805,0,0,0,0,0,0,0,0,0,0,44,59,0,835.6153846153846,764.8578885934235,0.15617668888888886,0.027352204326843085,0.0011468737864077673,0.0034649009172365805,idle
3792,1774402624.4570546,1774402626.4570546,3,3,173.33333333333334,173.44259376904316,60,373,87.0,2,0,260.0,2,2,208.33333333333334,80.82903768654761,157.33333333333334,175.42614780395004,2,2,117.33333333333333,175.42614780395007,2,0.6666666666666666,23650.0,3,0.010996333333333332,0.013118902100912764,0,0,0,0,0,0,0,0,1,2,0,0,0,171.0,202.2325394193526,0.121968,0.13640089809088501,0.010996333333333332,0.013118902100912764,plugOff
7207,1774402629.5686836,1774402631.5686836,51,49,264.47058823529414,555.0958242660874,66,2962,66.0,40,6,6744.0,3,3,180.2941176470588,86.77471846514905,250.47058823529412,555.0958242660874,3,3,206.08163265306123,565.2122697393835,14,0.2857142857142857,1383.3469387755101,48,0.0014400980392156864,0.004616827864475356,0,0,0,0,0,0,0,2,0,0,31,18,1,765.5,1386.375630516091,0.13955521212121214,0.05098333748132667,0.0014234285714285716,0.0047046816576682415,idle
3793,1774402634.835166,1774402636.835166,20,20,327.0,503.79747392860367,60,1514,92.0,12,3,3270.0,6,6,132.95,86.8413405069995,312.7,503.9665924600454,4,4,262.5,503.40007109549293,12,0.6,4010.7,20,0.01733705,0.03607402016391911,0,0,0,0,1,1,0,0,1,2,5,10,1,111.0,142.44911372135664,0.24688490000000002,0.16912884125847175,0.01733705,0.03607402016391911,plugOn
7208,1774402652.1016464,1774402654.1016464,80,80,609.8625,725.5871083064434,66,2962,102.0,40,29,24394.5,2,2,153.4125,89.97702853816057,595.8625,725.5871083064434,3,3,543.6625,725.7377554703834,42,0.525,1040.0875,79,0.0012737500000000001,0.0043818289878178734,0,0,0,0,0,0,0,0,0,0,40,40,1,773.8181818181819,924.2268653860364,0.13837519444444446,0.03549669892806489,0.0012737500000000001,0.0043818289878178734,idle
3794,1774402669.2033706,1774402671.2033706,114,114,764.9298245614035,818.2516837994756,60,4214,147.5,54,49,43601.0,4,4,133.74561403508773,87.57993177446318,750.8771929824561,818.297619228193,3,3,698.8771929824561,818.3386271457412,64,0.5614035087719298,1044.6052631578948,114,0.001175719298245614,0.005264993836416183,0,0,0,0,0,0,0,0,1,2,42,69,0,624.8888888888889,1048.5432409321875,0.34441454,0.7281501839312203,0.001175719298245614,0.005264993836416183,plugOff
7209,1774402676.305136,1774402678.305136,131,131,679.8854961832061,892.4400573813293,66,6310,154.0,58,47,44532.5,2,2,136.4198473282443,88.19235569511359,665.8854961832061,892.4400573813293,2,2,613.763358778626,892.5241546575047,75,0.5725190839694656,828.4809160305343,130,0.0009001679389312977,0.002392392996249287,0,0,0,0,0,0,0,0,0,0,53,78,1,696.6486486486486,847.3503544125788,0.13721403636363635,0.024136973354220638,0.0009001679389312977,0.002392392996249287,idle
3795,1774402683.4084468,1774402685.4084468,59,59,689.9830508474577,820.2084573453731,60,3138,111.0,29,22,20354.5,4,4,137.91525423728814,88.52727772402893,675.8813559322034,820.2882816371529,4,4,624.2203389830509,820.1085728751599,33,0.559322033898305,2525.0508474576272,58,0.0012318813559322034,0.004070899646755831,0,0,0,0,0,0,0,0,1,2,22,34,1,557.3333333333334,1107.6656316394183,0.11295176923076924,0.047558751146183555,0.0012318813559322034,0.004070899646755831,plugOn
7210,1774402702.511899,1774402704.511899,95,95,809.9684210526316,770.8763795896086,66,2114,244.0,43,46,38473.5,2,2,143.13684210526316,89.3696138714867,795.9684210526316,770.8763795896086,2,2,743.9684210526316,770.8763795896086,53,0.5578947368421052,396.65263157894736,95,0.0009883789473684212,0.0027162706057768603,0,0,0,0,0,0,0,0,0,0,42,53,0,1063.2222222222222,1267.2381167106853,0.15510048780487803,0.015223835545160675,0.0009883789473684212,0.0027162706057768603,idle
3796,1774402721.5929651,1774402723.5929651,60,60,325.46666666666664,580.7117919508216,60,3138,66.0,38,9,9764.0,4,4,160.21666666666667,89.3122672058342,311.3666666666667,580.7587954831795,4,4,259.7,580.7224110055231,26,0.43333333333333335,2416.3333333333335,59,0.0015390500000000001,0.004741224144383826,0,0,0,0,0,0,0,0,1,2,30,27,1,689.7777777777778,1191.9206722298632,0.1006269705882353,0.05700532373090934,0.0015390500000000001,0.004741224144383826,plugOff
7211,1774402725.6738725,1774402727.6738725,125,125,719.656,785.4830967155222,66,3138,154.0,58,50,44978.5,2,2,143.744,88.87358764360287,705.656,785.4830967155222,2,2,653.656,785.4830967155222,70,0.56,383.16,125,0.0009919759999999999,0.003741235000646781,0,0,0,0,0,0,0,0,0,0,56,69,0,796.8333333333334,1162.2292600606718,0.14440265454545456,0.02984092921315248,0.0009919759999999999,0.003741235000646781,idle
3797,1774402729.805403,1774402731.805403,159,159,564.2264150943396,789.5148239726157,60,5858,154.0,71,46,44856.0,5,5,145.23270440251574,90.18175704320363,550.188679245283,789.539219649474,4,4,498.41509433962267,789.4274427492724,90,0.5660377358490566,2036.3396226415093,159,0.0030790754716981134,0.008770903040517933,0,0,0,0,0,0,0,0,1,2,69,87,0,410.6923076923077,556.2593039878087,0.111137,0.0681346951240862,0.0030790754716981134,0.008770903040517933,plugOn
7212,1774402730.7007499,1774402732.7007499,164,164,323.4329268292683,628.828759656015,60,5858,199.0,66,17,26521.5,5,5,141.09146341463415,90.20194208622944,309.3963414634146,628.8443546043977,5,5,257.5182926829268,628.8324800826394,101,0.6158536585365854,3363.6463414634145,163,0.003730530487804878,0.0063182612254618934,0,0,0,0,0,0,0,0,1,2,67,94,1,198.48837209302326,430.7011996647013,0.068542359375,0.06861679968419211,0.003730530487804878,0.0063182612254618934,idle
3798,1774402732.1438031,1774402734.1438031,249,249,479.2931726907631,608.75633267685,66,2962,199.0,91,64,59672.0,5,5,136.00401606425703,88.12850304142422,465.2931726907631,608.75633267685,4,4,413.51807228915663,608.7035077585468,163,0.6546184738955824,2984.590361445783,248,0.0024910923694779117,0.006021990848359353,4,2,0,0,0,0,0,0,0,0,96,147,1,314.16521739130434,514.9158495452348,0.10217796629213487,0.060505165754378025,0.0024910923694779117,0.006021990848359353,alexaBulbOff
7213,1774402746.8799825,1774402748.8799825,99,99,630.1111111111111,733.3298237392827,66,2477,97.0,51,35,31190.5,4,4,138.3838383838384,88.01886475332098,616.1111111111111,733.3298237392827,4,4,563.9494949494949,733.4544958095299,53,0.5353535353535354,1009.060606060606,98,0.0009285050505050504,0.001777469833113151,0,0,0,0,1,2,0,0,0,0,41,55,1,675.4117647058823,1169.5486874657854,0.10211076086956522,0.06616440179673148,0.0009285050505050504,0.001777469833113151,idle
3799,1774402761.0672545,1774402763.0672545,51,51,528.9803921568628,679.4166759859837,60,2024,135.0,22,14,13489.0,5,5,132.01960784313727,87.38889865333661,514.8627450980392,679.5000226521804,4,4,463.5686274509804,679.1270648384427,31,0.6078431372549019,1989.3333333333333,51,0.002835019607843137,0.011315601291120497,0,0,0,0,0,0,0,0,1,2,17,31,1,354.77777777777777,532.153842810799,0.1887538095238095,0.2320531804222082,0.002835019607843137,0.011315601291120497,plugOff
7214,1774402766.197173,1774402768.197173,4,4,70.0,4.618802153517006,66,74,70.0,4,0,140.0,2,2,153.0,102.7683479157534,56.0,4.618802153517006,3,3,0.0,0.0,0,0.0,14224.25,3,0.0039109999999999995,0.005538373949093724,0,0,0,0,0,0,0,0,0,0,2,2,0,,,0.102773,0.08770797460322521,0.0039109999999999995,0.005538373949093724,idle
3800,1774402771.353304,1774402773.353304,33,33,734.1212121212121,750.680264725592,60,1901,231.0,16,14,12113.0,4,4,152.63636363636363,90.11756841129058,719.939393939394,750.8493498779374,3,3,669.030303030303,750.013603411985,18,0.5454545454545454,2478.242424242424,33,0.0017713636363636365,0.006576005872764742,0,0,0,0,0,0,0,0,1,2,14,16,0,563.6666666666666,695.7343841821628,0.1396316875,0.04729354234525576,0.0017713636363636365,0.006576005872764742,plugOn
7215,1774402789.5095859,1774402791.5095859,3,3,112.0,39.83716857408418,66,135,135.0,1,0,168.0,2,2,186.0,105.65509926170151,98.0,39.83716857408418,2,2,46.0,39.83716857408418,2,0.6666666666666666,3201.3333333333335,3,0.004896333333333333,0.004189458238642955,0,0,0,0,0,0,0,0,0,0,2,1,0,64.0,0.0,0.01804,0.02217345444444776,0.004896333333333333,0.004189458238642955,idle
3801,1774402807.5823865,1774402809.5823865,3,3,173.33333333333334,173.44259376904316,60,373,87.0,2,0,260.0,2,2,208.33333333333334,80.82903768654761,157.33333333333334,175.42614780395004,2,2,117.33333333333333,175.42614780395007,2,0.6666666666666666,23453.333333333332,3,0.001704,0.0007278269024981145,0,0,0,0,0,0,0,0,1,2,0,0,0,171.0,202.2325394193526,0.1440965,0.16306801612977329,0.001704,0.0007278269024981145,plugOff
3802,1774402817.760748,1774402819.760748,29,3,105.75862068965517,51.7187829740344,60,372,98.0,28,0,1533.5,8,9,131.6206896551724,91.57487716660512,91.55172413793103,51.9199839085495,2,2,117.0,174.85136545077364,2,0.6666666666666666,23431.333333333332,3,0.0025067241379310348,0.007547856199405004,2,2,2,2,2,2,2,2,3,4,2,0,0,170.5,201.52543263816605,0.094354,0.08807014959678448,0.013895333333333334,0.02300271419492346,plugOn
3803,1774402844.939857,1774402846.939857,3,3,173.33333333333334,173.44259376904316,60,373,87.0,2,0,260.0,2,2,208.33333333333334,80.82903768654761,157.33333333333334,175.42614780395004,2,2,117.33333333333333,175.42614780395007,2,0.6666666666666666,23409.333333333332,3,0.0022416666666666665,0.001922706772582167,0,0,0,0,0,0,0,0,1,2,0,0,0,171.0,202.2325394193526,0.060046,0.03744837513163956,0.0022416666666666665,0.001922706772582167,plugOff
3804,1774402859.1091027,1774402861.1091027,3,3,173.0,172.86700089953547,60,372,87.0,2,0,259.5,2,2,208.33333333333334,80.82903768654761,157.0,174.85136545077364,2,2,117.0,174.85136545077364,2,0.6666666666666666,23387.333333333332,3,0.008262666666666666,0.011429062137084275,0,0,0,0,0,0,0,0,1,2,0,0,0,170.5,201.52543263816605,0.0528915,0.03721715121419156,0.008262666666666666,0.011429062137084275,plugOn
3805,1774402868.707521,1774402870.707521,95,95,263.86315789473684,315.8810916369503,60,1143,199.0,37,14,12533.5,4,4,156.47368421052633,90.20789724654875,249.8,315.9228831298967,3,3,198.68421052631578,315.87208773785324,61,0.6421052631578947,5648.831578947368,95,0.002026568421052632,0.0031091238030024502,4,3,0,0,0,0,0,0,0,0,44,44,0,298.25,348.09401735056326,0.03649135897435897,0.021270560753362457,0.002026568421052632,0.0031091238030024502,alexaBulbOn
3806,1774402898.2715726,1774402900.2715726,3,3,173.33333333333334,173.44259376904316,60,373,87.0,2,0,260.0,2,2,208.33333333333334,80.82903768654761,157.33333333333334,175.42614780395004,2,2,117.33333333333333,175.42614780395007,2,0.6666666666666666,23365.333333333332,3,0.0013239999999999999,0.0010778872853874843,0,0,0,0,0,0,0,0,1,2,0,0,0,171.0,202.2325394193526,0.1235735,0.13298062259028567,0.0013239999999999999,0.0010778872853874843,plugOff
3807,1774402905.4776502,1774402907.4776502,3,3,173.0,172.86700089953547,60,372,87.0,2,0,259.5,2,2,208.33333333333334,80.82903768654761,157.0,174.85136545077364,2,2,117.0,174.85136545077364,2,0.6666666666666666,23343.333333333332,3,0.001419666666666667,0.0012080208331536892,0,0,0,0,0,0,0,0,1,2,0,0,0,170.5,201.52543263816605,0.1265595,0.14217583917283555,0.001419666666666667,0.0012080208331536892,plugOn
3808,1774402923.7152414,1774402925.7152414,79,79,310.1518987341772,363.0304461558179,60,1143,167.0,32,16,12251.0,5,5,166.77215189873417,88.90832924654767,296.0,363.13767961886623,4,4,245.21518987341773,362.8732798129494,51,0.6455696202531646,6195.139240506329,79,0.003435848101265823,0.007095759094732368,4,4,0,0,0,0,0,0,0,0,40,31,0,375.8979591836735,396.69878607168476,0.09997145454545453,0.07835071351984092,0.003435848101265823,0.007095759094732368,alexaBulbChange
3809,1774402926.681401,1774402928.681401,3,3,173.33333333333334,173.44259376904316,60,373,87.0,2,0,260.0,2,2,208.33333333333334,80.82903768654761,157.33333333333334,175.42614780395004,2,2,117.33333333333333,175.42614780395007,2,0.6666666666666666,23321.333333333332,3,0.005666666666666667,0.005430714164208363,0,0,0,0,0,0,0,0,1,2,0,0,0,171.0,202.2325394193526,0.0808655,0.06509412895569001,0.005666666666666667,0.005430714164208363,plugOff
3810,1774402933.8196335,1774402935.8196335,8,8,292.625,409.4675767732671,60,1271,119.0,3,1,1170.5,4,4,186.375,88.74512059021289,277.875,409.9597323431377,3,3,230.375,408.48778177216377,6,0.75,10701.0,8,0.008971375,0.011992619551058417,0,0,0,0,0,0,0,0,1,2,3,2,0,302.1666666666667,453.1023798951697,0.086086,0.09042768864125633,0.008971375,0.011992619551058417,plugOn
3811,1774402973.9778075,1774402975.9778075,3,3,173.33333333333334,173.44259376904316,60,373,87.0,2,0,260.0,2,2,208.33333333333334,80.82903768654761,157.33333333333334,175.42614780395004,2,2,117.33333333333333,175.42614780395007,2,0.6666666666666666,23256.666666666668,3,0.0010673333333333333,0.0003195814971698664,0,0,0,0,0,0,0,0,1,2,0,0,0,171.0,202.2325394193526,0.198967,0.2422335700310756,0.0010673333333333333,0.0003195814971698664,plugOff
3812,1774402981.246329,1774402983.246329,3,3,173.0,172.86700089953547,60,372,87.0,2,0,259.5,2,2,208.33333333333334,80.82903768654761,157.0,174.85136545077364,2,2,117.0,174.85136545077364,2,0.6666666666666666,23234.666666666668,3,0.043279000000000005,0.04438257184977004,0,0,0,0,0,0,0,0,1,2,0,0,0,170.5,201.52543263816605,0.26914350000000004,0.3268749588458865,0.043279000000000005,0.04438257184977004,plugOn
7216,1774402998.4289296,1774403000.4289296,8,0,83.5,14.432107063270916,70,97,83.5,8,0,334.0,2,5,159.5,102.09379441054611,69.5,14.432107063270916,0,0,,,0,0.0,,0,0.018221,0.039230884837623235,0,0,0,0,0,4,0,4,0,0,0,0,0,,,,,,,idle
3813,1774403015.5019937,1774403017.5019937,6,6,125.0,122.14581450053866,60,373,85.0,5,0,375.0,3,3,208.33333333333334,72.29568912920512,109.0,123.4552550521848,3,3,69.0,123.4552550521848,4,0.6666666666666666,22919.5,6,0.005721833333333333,0.0028863262751578633,0,0,1,2,0,0,0,0,1,2,0,0,0,98.5,143.6697602141801,0.08638100000000001,0.1199840008751167,0.005721833333333333,0.0028863262751578633,plugOff
