frame.time_epoch,ip.src,ip.dst,ip.ttl,tcp.flags,tcp.window_size_value,ip.proto,frame.len,tcp.srcport,tcp.dstport,udp.srcport,udp.dstport
1770908399.473218000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.491850000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908399.502897000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.523689000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.533508000,51.49.17.250,192.168.0.35,246,0x0010,4266,6,66,443,35527,,
1770908399.537141000,81.20.49.120,192.168.0.35,57,0x0010,133,6,1514,443,34721,,
1770908399.537237000,81.20.49.120,192.168.0.35,57,0x0018,133,6,1514,443,34721,,
1770908399.537381000,81.20.49.120,192.168.0.35,57,0x0010,133,6,1514,443,34721,,
1770908399.537487000,81.20.49.120,192.168.0.35,57,0x0018,133,6,1514,443,34721,,
1770908399.537629000,81.20.49.120,192.168.0.35,57,0x0018,133,6,2427,443,34721,,
1770908399.538488000,192.168.0.35,81.20.49.120,64,0x0010,4678,6,60,34721,443,,
1770908399.538630000,192.168.0.35,81.20.49.120,64,0x0010,4678,6,60,34721,443,,
1770908399.538794000,192.168.0.35,81.20.49.120,64,0x0010,4678,6,60,34721,443,,
1770908399.540177000,192.168.0.35,81.20.49.120,64,0x0010,4678,6,60,34721,443,,
1770908399.540341000,192.168.0.35,81.20.49.120,64,0x0010,4678,6,60,34721,443,,
1770908399.541180000,192.168.0.35,81.20.49.120,64,0x0010,4678,6,60,34721,443,,
1770908399.544575000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.575453000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.578440000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908399.586044000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.596502000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.619297000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908399.633986000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.648661000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.658758000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.667231000,51.49.17.250,192.168.0.35,246,0x0010,4266,6,66,443,35527,,
1770908399.689755000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908399.689756000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.696175000,51.49.17.250,192.168.0.35,246,0x0018,4268,6,487,443,35527,,
1770908399.700455000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.711029000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.731592000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908399.742074000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.762736000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.772849000,51.49.17.250,192.168.0.35,246,0x0010,4266,6,66,443,35527,,
1770908399.783816000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.794065000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.815326000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908399.826499000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.845881000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.856379000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.860015000,51.49.17.250,192.168.0.35,246,0x0010,4266,6,66,443,35527,,
1770908399.866884000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.888796000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908399.908102000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.928815000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.939854000,51.49.17.250,192.168.0.35,246,0x0010,4266,6,66,443,35527,,
1770908399.940229000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.949840000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908399.972059000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908399.994543000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.001442000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.012006000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.027794000,51.49.17.250,192.168.0.35,246,0x0010,4266,6,66,443,35527,,
1770908400.032725000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.047342000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.063924000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.087276000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.095256000,51.49.17.250,192.168.0.35,246,0x0010,4266,6,66,443,35527,,
1770908400.097105000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.115853000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.129987000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.146783000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.157290000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.177965000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.178896000,51.49.17.250,192.168.0.35,246,0x0010,4266,6,66,443,35527,,
1770908400.189677000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.209727000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.230024000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.243152000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.260835000,51.49.17.250,192.168.0.35,246,0x0010,4266,6,66,443,35527,,
1770908400.261216000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.271750000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.292616000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.313039000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.323427000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.333946000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.344125000,51.49.17.250,192.168.0.35,246,0x0010,4266,6,66,443,35527,,
1770908400.354707000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.366553000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.394518000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.400384000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908400.404989000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908400.406448000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.416899000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.425639000,51.49.17.250,192.168.0.35,246,0x0010,4266,6,66,443,35527,,
1770908400.441361000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908400.448512000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.448624000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908400.451143000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.468663000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.479124000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.482373000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908400.483334000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908400.499328000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.499943000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.515866000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.523306000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908400.529495000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908400.531457000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.551824000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.562244000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.563013000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908400.563828000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908400.583106000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.585667000,51.49.17.250,192.168.0.35,246,0x0010,4266,6,66,443,35527,,
1770908400.589435000,192.168.0.35,192.168.0.187,64,0x0018,2059,6,791,55022,55443,,
1770908400.599484000,192.168.0.187,192.168.0.35,64,0x0018,2623,6,217,55443,55022,,
1770908400.601948000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.604045000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908400.613185000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908400.615797000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.624556000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.645252000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908400.645276000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.646200000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908400.656705000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.657774000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.666306000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.686484000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908400.688810000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.690778000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908400.710259000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.718354000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.726366000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908400.727276000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908400.738870000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.742320000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.743195000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.749427000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.753147000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.767349000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908400.772175000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.772307000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908400.781403000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.790758000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.804028000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.809206000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908400.813934000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.814631000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908400.817846000,192.168.0.187,192.168.0.35,64,0x0018,2623,6,201,55443,55022,,
1770908400.818654000,192.168.0.35,192.168.0.187,64,0x0010,2059,6,78,55022,55443,,
1770908400.822559000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.829700000,192.168.0.187,192.168.0.35,64,0x0018,2623,6,217,55443,55022,,
1770908400.830597000,192.168.0.35,192.168.0.187,64,0x0010,2059,6,66,55022,55443,,
1770908400.832567000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.835061000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.845013000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.849213000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908400.851223000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908400.863333000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.864216000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.884027000,81.20.49.120,192.168.0.35,57,0x0010,133,6,1514,443,34721,,
1770908400.884123000,81.20.49.120,192.168.0.35,57,0x0018,133,6,1514,443,34721,,
1770908400.884273000,81.20.49.120,192.168.0.35,57,0x0010,133,6,1514,443,34721,,
1770908400.884369000,81.20.49.120,192.168.0.35,57,0x0018,133,6,1514,443,34721,,
1770908400.884521000,81.20.49.120,192.168.0.35,57,0x0018,133,6,2427,443,34721,,
1770908400.889520000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908400.896022000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.928864000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.928864000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.928865000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.931746000,192.168.0.35,81.20.49.120,64,0x0010,4678,6,60,34721,443,,
1770908400.931981000,192.168.0.35,81.20.49.120,64,0x0010,4678,6,60,34721,443,,
1770908400.934587000,192.168.0.35,81.20.49.120,64,0x0010,4678,6,60,34721,443,,
1770908400.936199000,192.168.0.35,81.20.49.120,64,0x0010,4678,6,60,34721,443,,
1770908400.937935000,192.168.0.35,81.20.49.120,64,0x0010,4678,6,60,34721,443,,
1770908400.938099000,192.168.0.35,81.20.49.120,64,0x0010,4678,6,60,34721,443,,
1770908400.938972000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908400.943855000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908400.944744000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908400.946261000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.956778000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.960308000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.966409000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.977434000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908400.982512000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908400.984862000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908400.985801000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908400.992014000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908401.000694000,51.49.17.250,192.168.0.35,246,0x0018,4268,6,375,443,35527,,
1770908401.015129000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,35527,443,,
1770908401.020093000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,151,35527,443,,
1770908401.020369000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,119,35527,443,,
1770908401.024994000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908401.026028000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908401.034622000,51.49.17.250,192.168.0.35,246,0x0018,4268,6,327,443,35527,,
1770908401.034623000,51.49.17.250,192.168.0.35,246,0x0018,4268,6,775,443,35527,,
1770908401.036029000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,66,35527,443,,
1770908401.036598000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,135,35527,443,,
1770908401.053625000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908401.065151000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908401.067395000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908401.106509000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908401.111944000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908401.122262000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,66,443,35527,,
1770908401.147016000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908401.148113000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908401.187223000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908401.200999000,51.49.17.250,192.168.0.35,246,0x0018,4268,6,1143,443,35527,,
1770908401.200999000,51.49.17.250,192.168.0.35,246,0x0018,4268,6,327,443,35527,,
1770908401.201123000,51.49.17.250,192.168.0.35,246,0x0018,4268,6,1143,443,35527,,
1770908401.201124000,51.49.17.250,192.168.0.35,246,0x0018,4268,6,663,443,35527,,
1770908401.230539000,51.49.17.250,192.168.0.35,246,0x0018,4268,6,151,443,35527,,
1770908401.230649000,51.49.17.250,192.168.0.35,246,0x0018,4268,6,1111,443,35527,,
1770908401.230933000,51.49.17.250,192.168.0.35,246,0x0018,4268,6,1143,443,35527,,
1770908401.230933000,51.49.17.250,192.168.0.35,246,0x0018,4268,6,151,443,35527,,
1770908401.252564000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908401.253081000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,66,35527,443,,
1770908401.254043000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,66,35527,443,,
1770908401.257405000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908401.259060000,192.168.0.35,51.49.17.250,64,0x0010,2573,6,66,35527,443,,
1770908401.261215000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908401.285492000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,1514,443,35527,,
1770908401.285748000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,1514,443,35527,,
1770908401.291636000,192.168.0.35,51.49.17.250,64,0x0010,2588,6,66,35527,443,,
1770908401.291848000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,1514,443,35527,,
1770908401.292099000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,1514,443,35527,,
1770908401.295009000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,66,35527,443,,
1770908401.297092000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908401.298499000,51.49.17.250,192.168.0.35,246,0x0010,4268,6,1514,443,35527,,
1770908401.298620000,51.49.17.250,192.168.0.35,246,0x0018,4268,6,2251,443,35527,,
1770908401.301230000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908401.304426000,192.168.0.35,51.49.17.250,64,0x0010,2567,6,66,35527,443,,
1770908401.333963000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,839,35527,443,,
1770908401.333963000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,119,35527,443,,
1770908401.337574000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908401.339455000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908401.365855000,51.49.17.250,192.168.0.35,246,0x0010,4262,6,66,443,35527,,
1770908401.372056000,51.49.17.250,192.168.0.35,246,0x0010,4263,6,66,443,35527,,
1770908401.378606000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908401.379527000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908401.418338000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908401.419341000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908401.451915000,51.49.17.250,192.168.0.35,246,0x0018,4268,6,263,443,35527,,
1770908401.451915000,51.49.17.250,192.168.0.35,246,0x0018,4268,6,119,443,35527,,
1770908401.458795000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908401.470539000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,66,35527,443,,
1770908401.490795000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908401.499928000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908401.500842000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908401.541760000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908401.542785000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908401.581192000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770908401.582354000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770908401.663939000,51.49.17.250,192.168.0.35,246,0x0018,4268,6,407,443,35527,,
1770908401.665825000,51.49.17.250,192.168.0.35,246,0x0018,4268,6,279,443,35527,,
1770908401.665825000,51.49.17.250,192.168.0.35,246,0x0018,4268,6,599,443,35527,,
1770908401.666868000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,66,35527,443,,
1770908401.705269000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,66,35527,443,,
1770908401.787737000,51.49.17.250,192.168.0.35,246,0x0018,4268,6,135,443,35527,,
1770908401.788698000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,66,35527,443,,
1770908401.791504000,51.49.17.250,192.168.0.35,246,0x0018,4268,6,119,443,35527,,
1770908401.792407000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,66,35527,443,,
1770908402.231590000,81.20.49.120,192.168.0.35,57,0x0010,133,6,1514,443,34721,,
1770908402.233218000,81.20.49.120,192.168.0.35,57,0x0018,133,6,1514,443,34721,,
1770908402.235590000,81.20.49.120,192.168.0.35,57,0x0010,133,6,1514,443,34721,,
1770908402.236594000,81.20.49.120,192.168.0.35,57,0x0018,133,6,1514,443,34721,,
1770908402.236735000,81.20.49.120,192.168.0.35,57,0x0018,133,6,2427,443,34721,,
1770908402.240141000,192.168.0.35,81.20.49.120,64,0x0010,4678,6,60,34721,443,,
1770908402.240141000,192.168.0.35,81.20.49.120,64,0x0010,4678,6,60,34721,443,,
1770908402.240142000,192.168.0.35,81.20.49.120,64,0x0010,4678,6,60,34721,443,,
1770908402.240142000,192.168.0.35,81.20.49.120,64,0x0010,4678,6,60,34721,443,,
1770908402.240166000,192.168.0.35,81.20.49.120,64,0x0010,4678,6,60,34721,443,,
1770908402.240385000,192.168.0.35,81.20.49.120,64,0x0010,4678,6,60,34721,443,,
1770908403.128598000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,839,35527,443,,
1770908403.128599000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,119,35527,443,,
